time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max
2020-06-02 10:00:00+00:00,420.46666666666664,403.0,437.0,37.733333333333334,36.0,39.0,24.0,12.0,32.0,26.490000000000002,26.2,26.7,120.35,32.0,192.0
2020-06-02 11:00:00+00:00,407.4166666666667,380.0,431.0,38.68333333333333,37.0,40.0,24.2,10.0,39.0,26.091666666666665,25.6,26.6,64.21666666666667,0.0,129.0
2020-06-02 12:00:00+00:00,384.05,375.0,393.0,36.36666666666667,36.0,37.0,7.783333333333333,5.0,12.0,26.259999999999998,25.7,26.8,51.61666666666667,7.0,94.0
2020-06-02 13:00:00+00:00,380.98333333333335,369.0,396.0,35.63333333333333,33.0,36.0,7.283333333333333,5.0,9.0,26.855,26.6,27.4,50.166666666666664,29.0,76.0
2020-06-02 14:00:00+00:00,375.01666666666665,369.0,382.0,32.81666666666667,32.0,33.0,6.383333333333334,5.0,8.0,27.495,27.2,27.7,48.36666666666667,27.0,72.0
2020-06-02 15:00:00+00:00,371.1666666666667,365.0,379.0,32.11666666666667,31.0,33.0,6.266666666666667,5.0,8.0,27.795,27.6,27.9,66.73333333333333,38.0,84.0
2020-06-02 16:00:00+00:00,372.75,363.0,383.0,32.0,32.0,32.0,6.216666666666667,5.0,9.0,27.926666666666666,27.9,28.0,23.066666666666666,0.0,85.0
2020-06-02 17:00:00+00:00,378.65,371.0,386.0,33.21666666666667,32.0,35.0,8.966666666666667,6.0,14.0,27.746666666666666,27.5,27.9,24.566666666666666,0.0,69.0
2020-06-02 18:00:00+00:00,386.3,378.0,397.0,35.0,35.0,35.0,10.683333333333334,9.0,13.0,27.756666666666668,27.6,27.8,101.35,68.0,125.0
2020-06-02 19:00:00+00:00,387.5,380.0,394.0,35.0,35.0,35.0,9.383333333333333,8.0,11.0,27.8,27.8,27.8,153.13333333333333,126.0,182.0
2020-06-02 20:00:00+00:00,384.6,377.0,392.0,35.0,35.0,35.0,8.616666666666667,7.0,11.0,27.8,27.8,27.8,201.35,179.0,224.0
2020-06-02 21:00:00+00:00,381.43333333333334,373.0,388.0,35.233333333333334,35.0,36.0,7.4,6.0,9.0,27.8,27.8,27.8,237.03333333333333,212.0,261.0
2020-06-02 22:00:00+00:00,375.75,366.0,382.0,36.05,36.0,37.0,7.4,6.0,9.0,27.8,27.8,27.8,241.56666666666666,232.0,259.0
2020-06-02 23:00:00+00:00,370.73333333333335,364.0,379.0,36.4,36.0,37.0,7.566666666666666,7.0,9.0,27.8,27.8,27.8,268.78333333333336,246.0,291.0
2020-06-03 00:00:00+00:00,366.31666666666666,355.0,373.0,37.0,37.0,37.0,7.9,7.0,9.0,27.8,27.8,27.8,276.6666666666667,261.0,293.0
2020-06-03 01:00:00+00:00,361.6166666666667,353.0,368.0,37.0,37.0,37.0,8.466666666666667,8.0,10.0,27.8,27.8,27.8,292.93333333333334,277.0,303.0
2020-06-03 02:00:00+00:00,359.31666666666666,349.0,366.0,37.28333333333333,37.0,38.0,9.483333333333333,8.0,11.0,27.8,27.8,27.8,307.48333333333335,289.0,319.0
2020-06-03 03:00:00+00:00,354.6666666666667,348.0,361.0,38.0,38.0,38.0,10.866666666666667,9.0,13.0,27.798333333333336,27.7,27.8,322.51666666666665,315.0,330.0
2020-06-03 04:00:00+00:00,353.68333333333334,347.0,362.0,38.766666666666666,38.0,39.0,13.116666666666667,11.0,16.0,27.726666666666667,27.7,27.8,79.5,0.0,332.0
2020-06-03 05:00:00+00:00,354.3833333333333,348.0,362.0,39.25,39.0,40.0,15.216666666666667,13.0,18.0,27.7,27.7,27.7,3.433333333333333,2.0,6.0
2020-06-03 06:00:00+00:00,357.1,350.0,364.0,39.983333333333334,39.0,40.0,17.35,15.0,19.0,27.8,27.7,28.0,8.6,2.0,25.0
2020-06-03 07:00:00+00:00,362.6166666666667,344.0,377.0,39.88333333333333,39.0,42.0,21.066666666666666,15.0,35.0,28.325,28.0,28.6,15.15,0.0,28.0
2020-06-03 08:00:00+00:00,374.5,367.0,383.0,42.0,41.0,43.0,34.86666666666667,30.0,41.0,28.943333333333335,28.6,29.2,24.433333333333334,0.0,74.0
2020-06-03 09:00:00+00:00,372.0833333333333,363.0,381.0,41.43333333333333,41.0,43.0,34.516666666666666,30.0,40.0,29.154999999999998,29.0,29.3,26.55,2.0,72.0
2020-06-03 10:00:00+00:00,370.71666666666664,362.0,379.0,40.15,40.0,41.0,35.7,32.0,41.0,29.328333333333333,29.2,29.4,24.85,2.0,48.0
2020-06-03 11:00:00+00:00,367.8833333333333,360.0,373.0,39.833333333333336,39.0,40.0,37.13333333333333,31.0,41.0,29.351666666666667,29.3,29.6,25.85,4.0,74.0
2020-06-03 12:00:00+00:00,367.26666666666665,361.0,374.0,39.85,39.0,40.0,37.21666666666667,32.0,42.0,29.426666666666666,29.3,29.6,22.566666666666666,2.0,42.0
2020-06-03 13:00:00+00:00,370.4166666666667,360.0,384.0,39.483333333333334,39.0,40.0,40.266666666666666,32.0,47.0,29.773333333333333,29.4,30.3,19.733333333333334,4.0,34.0
2020-06-03 14:00:00+00:00,378.55,369.0,388.0,38.3,37.0,39.0,48.733333333333334,40.0,58.0,30.58833333333333,30.0,31.1,46.28333333333333,19.0,76.0
2020-06-03 15:00:00+00:00,381.45,374.0,388.0,35.68333333333333,34.0,37.0,48.7,42.0,55.0,31.64333333333333,31.0,32.1,48.35,28.0,69.0
2020-06-03 16:00:00+00:00,381.6333333333333,371.0,389.0,34.78333333333333,34.0,36.0,46.63333333333333,40.0,55.0,32.4055,32.0,32.7,17.366666666666667,0.0,61.0
2020-06-03 17:00:00+00:00,379.9166666666667,373.0,386.0,36.083333333333336,35.0,37.0,45.483333333333334,38.0,55.0,32.56816666666666,32.29,32.79,17.383333333333333,1.0,51.0
2020-06-03 18:00:00+00:00,381.93333333333334,376.0,392.0,37.3,37.0,38.0,35.4,32.0,40.0,31.978166666666667,31.5,32.29,77.1,51.0,96.0
2020-06-03 19:00:00+00:00,383.21666666666664,375.0,390.0,39.03333333333333,38.0,40.0,31.05,26.0,34.0,31.0,30.5,31.5,102.33333333333333,94.0,112.0
2020-06-03 20:00:00+00:00,380.06666666666666,371.0,389.0,40.0,40.0,40.0,27.8,25.0,31.0,30.17,29.9,30.5,118.5,112.0,128.0
2020-06-03 21:00:00+00:00,377.8666666666667,371.0,384.0,40.13333333333333,40.0,41.0,24.6,21.0,26.0,29.720000000000002,29.6,29.9,142.85,128.0,157.0
2020-06-03 22:00:00+00:00,373.1333333333333,364.0,380.0,40.0,40.0,40.0,22.316666666666666,20.0,25.0,29.471666666666668,29.4,29.6,160.23333333333332,153.0,167.0
2020-06-03 23:00:00+00:00,369.05,362.0,378.0,40.78333333333333,40.0,41.0,20.75,18.0,23.0,29.32,29.3,29.4,163.31666666666666,159.0,168.0
2020-06-04 00:00:00+00:00,364.0,356.0,373.0,40.983333333333334,40.0,41.0,19.1,18.0,21.0,29.209999999999997,29.1,29.3,166.95,164.0,171.0
2020-06-04 01:00:00+00:00,358.46666666666664,351.0,366.0,41.0,41.0,41.0,18.2,17.0,20.0,29.1,29.1,29.1,170.6,167.0,174.0
2020-06-04 02:00:00+00:00,352.23333333333335,345.0,359.0,41.0,41.0,41.0,17.166666666666668,16.0,19.0,29.015,29.0,29.1,174.68333333333334,171.0,178.0
2020-06-04 03:00:00+00:00,347.5833333333333,340.0,354.0,41.0,41.0,41.0,16.633333333333333,15.0,18.0,28.998333333333335,28.9,29.0,178.6,175.0,182.0
2020-06-04 04:00:00+00:00,344.71666666666664,333.0,353.0,41.0,41.0,41.0,16.333333333333332,15.0,17.0,28.926666666666666,28.9,29.0,44.983333333333334,0.0,182.0
2020-06-04 05:00:00+00:00,340.0833333333333,332.0,347.0,41.0,41.0,41.0,15.533333333333333,15.0,16.0,28.9,28.9,28.9,4.45,2.0,10.0
2020-06-04 06:00:00+00:00,336.8,331.0,345.0,41.0,41.0,41.0,15.116666666666667,14.0,16.0,28.9,28.9,28.9,14.916666666666666,9.0,20.0
2020-06-04 07:00:00+00:00,349.28333333333336,331.0,377.0,42.3,41.0,46.0,21.1,14.0,34.0,28.876666666666665,28.8,29.0,18.683333333333334,1.0,44.0
2020-06-04 08:00:00+00:00,375.96666666666664,369.0,387.0,46.21666666666667,45.0,47.0,34.46666666666667,30.0,37.0,28.918333333333333,28.8,29.1,17.016666666666666,0.0,32.0
2020-06-04 09:00:00+00:00,381.26666666666665,375.0,389.0,46.68333333333333,46.0,47.0,35.61666666666667,32.0,40.0,29.245,29.0,29.5,9.116666666666667,2.0,25.0
2020-06-04 10:00:00+00:00,386.73333333333335,380.0,395.0,45.68333333333333,45.0,46.0,33.333333333333336,30.0,37.0,29.446666666666665,29.3,29.6,21.05,8.0,33.0
2020-06-04 11:00:00+00:00,381.35,373.0,391.0,44.416666666666664,44.0,45.0,39.833333333333336,35.0,45.0,29.686666666666667,29.5,29.9,8.183333333333334,2.0,18.0
2020-06-04 12:00:00+00:00,377.15,368.0,389.0,43.333333333333336,42.0,44.0,47.18333333333333,41.0,55.0,29.891666666666666,29.7,30.1,10.333333333333334,1.0,31.0
2020-06-04 13:00:00+00:00,373.6333333333333,365.0,382.0,41.7,41.0,42.0,56.56666666666667,51.0,64.0,30.32,30.0,30.8,17.583333333333332,1.0,38.0
2020-06-04 14:00:00+00:00,379.0833333333333,370.0,387.0,43.516666666666666,42.0,46.0,64.15,53.0,73.0,30.89333333333333,30.5,31.2,64.61666666666666,39.0,83.0
2020-06-04 15:00:00+00:00,378.93333333333334,370.0,387.0,45.06666666666667,45.0,46.0,58.1,52.0,66.0,30.813333333333333,30.5,31.1,64.23333333333333,56.0,77.0
2020-06-04 16:00:00+00:00,378.23333333333335,369.0,389.0,44.583333333333336,44.0,45.0,52.11666666666667,48.0,58.0,31.25,31.0,31.5,21.1,0.0,84.0
2020-06-04 17:00:00+00:00,380.06666666666666,373.0,387.0,43.333333333333336,42.0,45.0,46.333333333333336,37.0,56.0,31.788333333333334,31.1,32.2,19.7,2.0,49.0
2020-06-04 18:00:00+00:00,385.81666666666666,376.0,394.0,42.4,42.0,43.0,37.43333333333333,34.0,40.0,31.891666666666666,31.4,32.2,92.0,49.0,119.0
2020-06-04 19:00:00+00:00,388.18333333333334,378.0,396.0,43.63333333333333,43.0,44.0,33.483333333333334,31.0,37.0,30.976666666666667,30.6,31.4,129.26666666666668,119.0,136.0
2020-06-04 20:00:00+00:00,383.78333333333336,375.0,391.0,44.38333333333333,44.0,45.0,30.633333333333333,28.0,32.0,30.386666666666667,30.2,30.6,144.73333333333332,135.0,153.0
2020-06-04 21:00:00+00:00,378.56666666666666,368.0,389.0,45.0,45.0,45.0,27.9,25.0,31.0,30.041666666666668,29.9,30.2,162.95,151.0,175.0
2020-06-04 22:00:00+00:00,373.7,366.0,381.0,45.0,45.0,45.0,25.6,24.0,28.0,29.855,29.8,29.9,177.5,172.0,181.0
2020-06-04 23:00:00+00:00,370.1166666666667,364.0,378.0,45.0,45.0,45.0,23.516666666666666,21.0,26.0,29.746666666666666,29.7,29.8,182.7,178.0,186.0
2020-06-05 00:00:00+00:00,365.26666666666665,359.0,375.0,45.0,45.0,45.0,21.133333333333333,19.0,23.0,29.628333333333334,29.6,29.7,188.61666666666667,183.0,193.0
2020-06-05 01:00:00+00:00,358.28333333333336,350.0,367.0,45.0,45.0,45.0,19.383333333333333,18.0,21.0,29.508333333333333,29.5,29.6,190.6,188.0,194.0
2020-06-05 02:00:00+00:00,353.3,344.0,364.0,44.96666666666667,44.0,45.0,18.483333333333334,16.0,20.0,29.416666666666668,29.4,29.5,189.41666666666666,187.0,191.0
2020-06-05 03:00:00+00:00,349.68333333333334,342.0,355.0,45.0,45.0,45.0,17.016666666666666,16.0,18.0,29.37,29.3,29.4,188.2,186.0,190.0
2020-06-05 04:00:00+00:00,347.53333333333336,342.0,354.0,45.0,45.0,45.0,16.383333333333333,15.0,18.0,29.3,29.3,29.3,47.05,0.0,190.0
2020-06-05 05:00:00+00:00,344.3333333333333,337.0,353.0,44.916666666666664,44.0,45.0,16.1,15.0,17.0,29.3,29.3,29.3,4.083333333333333,1.0,10.0
2020-06-05 06:00:00+00:00,343.75,335.0,350.0,44.016666666666666,44.0,45.0,15.366666666666667,15.0,17.0,29.211666666666666,29.2,29.3,10.75,6.0,14.0
2020-06-05 07:00:00+00:00,351.78333333333336,336.0,382.0,44.15,44.0,45.0,18.65,14.0,34.0,29.305,29.2,29.4,9.916666666666666,1.0,23.0
2020-06-05 08:00:00+00:00,380.81666666666666,373.0,387.0,44.65,44.0,45.0,37.1,33.0,41.0,29.395,29.2,29.5,4.15,1.0,11.0
2020-06-05 09:00:00+00:00,385.3,376.0,418.0,43.766666666666666,43.0,44.0,36.78333333333333,31.0,45.0,29.553333333333335,29.4,29.8,6.95,0.0,32.0
2020-06-05 10:00:00+00:00,383.51666666666665,374.0,394.0,43.2,43.0,44.0,41.2,37.0,45.0,29.888333333333332,29.8,30.1,18.316666666666666,2.0,43.0
2020-06-05 11:00:00+00:00,376.73333333333335,370.0,386.0,42.416666666666664,42.0,43.0,33.083333333333336,23.0,41.0,30.14,30.1,30.2,40.55,9.0,86.0
2020-06-05 12:00:00+00:00,373.15,360.0,386.0,38.983333333333334,37.0,42.0,20.166666666666668,15.0,27.0,30.16166666666667,30.1,30.3,25.083333333333332,0.0,63.0
2020-06-05 13:00:00+00:00,365.03333333333336,355.0,371.0,35.63333333333333,35.0,37.0,16.283333333333335,14.0,21.0,30.44,30.2,30.7,21.55,1.0,42.0
2020-06-05 14:00:00+00:00,361.8833333333333,355.0,372.0,34.93333333333333,34.0,36.0,13.75,12.0,16.0,31.076666666666664,30.6,31.8,36.63333333333333,19.0,61.0
2020-06-05 15:00:00+00:00,358.45,349.0,369.0,33.416666666666664,32.0,34.0,12.2,10.0,15.0,32.025666666666666,31.6,32.6,35.583333333333336,12.0,66.0
2020-06-05 16:00:00+00:00,356.32758620689657,348.0,365.0,31.413793103448278,30.0,32.0,9.448275862068966,7.0,11.0,32.79379310344827,32.5,33.2,18.74137931034483,0.0,46.0
2020-06-05 17:00:00+00:00,355.7118644067797,347.0,363.0,30.050847457627118,29.0,31.0,7.983050847457627,6.0,10.0,33.163728813559324,33.0,33.29,18.52542372881356,1.0,78.0
2020-06-05 18:00:00+00:00,358.76666666666665,350.0,371.0,31.666666666666668,31.0,33.0,6.083333333333333,4.0,9.0,33.01583333333333,32.7,33.2,143.33333333333334,81.0,182.0
2020-06-05 19:00:00+00:00,361.21666666666664,354.0,372.0,34.016666666666666,33.0,35.0,5.566666666666666,5.0,7.0,32.050666666666665,31.5,32.6,202.75,182.0,218.0
2020-06-05 20:00:00+00:00,356.8333333333333,347.0,366.0,35.75,35.0,36.0,5.383333333333334,5.0,6.0,31.16166666666667,30.9,31.5,233.01666666666668,219.0,249.0
2020-06-05 21:00:00+00:00,350.46666666666664,337.0,360.0,36.016666666666666,36.0,37.0,5.6,5.0,7.0,30.665000000000003,30.5,30.9,266.75,248.0,286.0
2020-06-05 22:00:00+00:00,344.3,335.0,349.0,36.983333333333334,36.0,37.0,5.65,5.0,7.0,30.334999999999997,30.2,30.5,295.5833333333333,282.0,311.0
2020-06-05 23:00:00+00:00,340.48333333333335,334.0,347.0,37.25,37.0,38.0,5.866666666666666,5.0,6.0,30.116666666666667,30.0,30.2,325.8333333333333,308.0,340.0
2020-06-06 00:00:00+00:00,336.0,327.0,345.0,38.0,38.0,38.0,6.216666666666667,6.0,7.0,29.945,29.9,30.0,353.71666666666664,339.0,369.0
2020-06-06 01:00:00+00:00,333.0833333333333,327.0,342.0,38.45,38.0,39.0,6.783333333333333,6.0,7.0,29.81833333333333,29.8,29.9,378.2,365.0,393.0
2020-06-06 02:00:00+00:00,330.01666666666665,324.0,337.0,39.0,39.0,39.0,7.316666666666666,7.0,9.0,29.706666666666663,29.7,29.8,396.75,388.0,405.0
2020-06-06 03:00:00+00:00,328.51666666666665,319.0,338.0,39.233333333333334,39.0,40.0,8.066666666666666,7.0,9.0,29.678333333333335,29.6,29.7,410.8666666666667,403.0,420.0
2020-06-06 04:00:00+00:00,329.21666666666664,321.0,336.0,40.0,40.0,40.0,8.75,8.0,10.0,29.523333333333333,29.5,29.6,100.66666666666667,0.0,422.0
2020-06-06 05:00:00+00:00,329.3833333333333,321.0,336.0,40.0,40.0,40.0,9.25,8.0,11.0,29.464999999999996,29.4,29.5,3.9833333333333334,2.0,8.0
2020-06-06 06:00:00+00:00,332.06666666666666,324.0,339.0,40.733333333333334,40.0,41.0,10.033333333333333,9.0,11.0,29.411666666666665,29.4,29.5,9.716666666666667,5.0,13.0
2020-06-06 07:00:00+00:00,335.75,329.0,343.0,41.15,41.0,42.0,10.616666666666667,10.0,12.0,29.765,29.5,30.1,13.95,3.0,32.0
2020-06-06 08:00:00+00:00,330.48333333333335,321.0,339.0,39.733333333333334,39.0,40.0,9.583333333333334,9.0,11.0,30.384999999999998,30.1,30.7,50.61666666666667,33.0,64.0
2020-06-06 09:00:00+00:00,325.48333333333335,318.0,331.0,39.0,39.0,39.0,9.016666666666667,8.0,10.0,30.92,30.7,31.1,73.75,64.0,82.0
2020-06-06 10:00:00+00:00,322.1,314.0,329.0,39.0,39.0,39.0,9.116666666666667,9.0,10.0,31.141666666666666,31.1,31.2,88.51666666666667,82.0,95.0
2020-06-06 11:00:00+00:00,320.8,312.0,334.0,39.0,39.0,39.0,9.733333333333333,9.0,11.0,31.245,31.2,31.3,98.43333333333334,93.0,102.0
2020-06-06 12:00:00+00:00,319.0,309.0,327.0,39.766666666666666,39.0,40.0,10.35,10.0,12.0,31.3,31.3,31.3,104.9,99.0,113.0
2020-06-06 13:00:00+00:00,316.8333333333333,309.0,326.0,39.38333333333333,39.0,40.0,10.616666666666667,10.0,12.0,31.458333333333332,31.3,31.7,115.73333333333333,110.0,120.0
2020-06-06 14:00:00+00:00,317.73333333333335,311.0,327.0,38.6,38.0,39.0,11.0,10.0,12.0,31.949833333333334,31.7,32.29,115.16666666666667,111.0,119.0
2020-06-06 15:00:00+00:00,316.1166666666667,309.0,324.0,37.45,37.0,38.0,11.033333333333333,10.0,12.0,32.68216666666667,32.29,33.1,122.33333333333333,115.0,128.0
2020-06-06 16:00:00+00:00,315.05,308.0,324.0,36.333333333333336,35.0,37.0,11.066666666666666,10.0,12.0,33.25483333333333,33.1,33.5,32.28333333333333,0.0,128.0
2020-06-06 17:00:00+00:00,318.05,311.0,326.0,35.0,35.0,35.0,11.683333333333334,11.0,13.0,33.5,33.5,33.5,3.2,2.0,6.0
2020-06-06 18:00:00+00:00,318.7,312.0,327.0,35.25,35.0,36.0,12.266666666666667,11.0,14.0,33.25683333333333,32.9,33.5,5.25,2.0,8.0
2020-06-06 19:00:00+00:00,319.7,313.0,328.0,36.766666666666666,36.0,38.0,12.683333333333334,12.0,14.0,32.3165,31.9,32.79,6.4,2.0,10.0
2020-06-06 20:00:00+00:00,320.31666666666666,314.0,328.0,38.3,38.0,39.0,12.916666666666666,12.0,14.0,31.541666666666668,31.3,31.9,13.816666666666666,8.0,20.0
2020-06-06 21:00:00+00:00,315.98333333333335,308.0,323.0,39.0,39.0,39.0,12.933333333333334,12.0,14.0,31.091666666666665,30.9,31.3,22.6,19.0,25.0
2020-06-06 22:00:00+00:00,314.8,306.0,322.0,39.0,39.0,39.0,13.55,13.0,14.0,30.811666666666667,30.7,30.9,25.333333333333332,24.0,27.0
2020-06-06 23:00:00+00:00,316.3,308.0,327.0,39.25,39.0,40.0,14.133333333333333,13.0,16.0,30.621666666666666,30.6,30.7,26.316666666666666,24.0,29.0
2020-06-07 00:00:00+00:00,320.21666666666664,313.0,331.0,40.0,40.0,40.0,15.866666666666667,14.0,19.0,30.508333333333333,30.4,30.6,25.85,22.0,29.0
2020-06-07 01:00:00+00:00,331.6,321.0,339.0,40.016666666666666,40.0,41.0,19.466666666666665,17.0,22.0,30.394999999999996,30.3,30.5,18.6,13.0,24.0
2020-06-07 02:00:00+00:00,342.1666666666667,333.0,352.0,40.86666666666667,40.0,41.0,23.983333333333334,21.0,28.0,30.313333333333333,30.3,30.4,13.316666666666666,9.0,16.0
2020-06-07 03:00:00+00:00,353.8333333333333,344.0,364.0,41.0,41.0,41.0,29.15,25.0,32.0,30.27,30.2,30.3,8.266666666666667,5.0,11.0
2020-06-07 04:00:00+00:00,363.68333333333334,352.0,373.0,41.0,41.0,41.0,32.95,30.0,35.0,30.2,30.2,30.2,4.183333333333334,0.0,8.0
2020-06-07 05:00:00+00:00,371.3,362.0,380.0,41.7,41.0,42.0,34.45,33.0,36.0,30.121666666666666,30.1,30.2,3.45,2.0,6.0
2020-06-07 06:00:00+00:00,379.15,370.0,390.0,42.0,42.0,42.0,34.166666666666664,32.0,38.0,30.095000000000002,30.0,30.1,5.566666666666666,3.0,7.0
2020-06-07 07:00:00+00:00,385.03333333333336,376.0,395.0,42.0,42.0,42.0,33.35,30.0,36.0,30.081666666666667,30.0,30.1,7.533333333333333,3.0,19.0
2020-06-07 08:00:00+00:00,390.8833333333333,380.0,402.0,42.15,42.0,43.0,34.03333333333333,29.0,40.0,30.045,29.9,30.2,15.566666666666666,2.0,28.0
