time,in_co2,in_co2_min,in_co2_max,in_humi,in_humi_min,in_humi_max,in_pm10,in_pm10_min,in_pm10_max,in_temp,in_temp_min,in_temp_max,in_voc,in_voc_min,in_voc_max,Y_pm10
2020-06-01 00:00:00+00:00,423.73333333333335,411.0,433.0,46.61666666666667,45.0,48.0,25.48333333333333,19.0,29.0,27.425,27.3,27.5,173.53333333333333,101.0,218.0,15.866666666666667
2020-06-01 01:00:00+00:00,420.78333333333336,413.0,428.0,48.0,48.0,48.0,15.866666666666667,13.0,20.0,27.28,27.2,27.3,96.25,78.0,113.0,14.9
2020-06-01 02:00:00+00:00,419.31666666666666,411.0,429.0,48.0,48.0,48.0,14.9,13.0,18.0,27.196666666666665,27.1,27.3,107.58333333333331,77.0,133.0,16.066666666666666
2020-06-01 03:00:00+00:00,418.25,409.0,426.0,47.2,47.0,48.0,16.066666666666666,15.0,17.0,27.185,27.1,27.2,167.48333333333332,126.0,193.0,15.016666666666667
2020-06-01 04:00:00+00:00,417.15,409.0,425.0,47.85,47.0,48.0,15.016666666666667,13.0,17.0,27.10666666666667,27.1,27.2,158.56666666666666,129.0,176.0,13.866666666666667
2020-06-01 05:00:00+00:00,416.31666666666666,409.0,424.0,48.0,48.0,48.0,13.866666666666667,12.0,16.0,27.03666666666667,27.0,27.1,131.58333333333334,110.0,158.0,12.75
2020-06-01 06:00:00+00:00,416.45,408.0,427.0,47.35,47.0,48.0,12.75,11.0,15.0,26.955,26.9,27.0,160.1,139.0,175.0,16.10169491525424
2020-06-01 07:00:00+00:00,416.8135593220339,407.0,426.0,46.96610169491525,46.0,47.0,16.10169491525424,13.0,18.0,26.90338983050848,26.8,27.0,36.15254237288136,0.0,160.0,18.0
2020-06-01 08:00:00+00:00,421.55,412.0,437.0,46.28333333333333,46.0,47.0,18.0,16.0,21.0,26.94,26.9,27.1,12.2,2.0,32.0,20.48333333333333
2020-06-01 09:00:00+00:00,439.98333333333335,428.0,471.0,45.3,45.0,46.0,20.48333333333333,17.0,23.0,27.113333333333333,27.0,27.2,14.083333333333334,1.0,33.0,18.75
2020-06-01 10:00:00+00:00,442.8666666666667,430.0,490.0,42.583333333333336,40.0,45.0,18.75,16.0,23.0,27.435,27.2,27.7,39.11666666666667,0.0,91.0,14.116666666666667
2020-06-01 11:00:00+00:00,431.4,418.0,444.0,38.85,37.0,41.0,14.116666666666667,11.0,18.0,27.83333333333333,27.7,27.9,66.23333333333333,0.0,145.0,12.966666666666669
2020-06-01 12:00:00+00:00,422.9666666666666,412.0,434.0,37.93333333333333,37.0,38.0,12.966666666666669,11.0,16.0,27.941666666666663,27.9,28.0,89.53333333333333,34.0,151.0,11.15
2020-06-01 13:00:00+00:00,421.1,406.0,429.0,36.36666666666667,35.0,38.0,11.15,7.0,16.0,28.0,27.9,28.1,55.8,2.0,144.0,7.883333333333334
2020-06-01 14:00:00+00:00,443.0,420.0,464.0,34.13333333333333,33.0,35.0,7.883333333333334,5.0,10.0,28.09,28.0,28.2,24.25,0.0,48.0,4.416666666666667
2020-06-01 15:00:00+00:00,430.5,415.0,448.0,32.666666666666664,32.0,33.0,4.416666666666667,3.0,6.0,28.31833333333333,28.2,28.4,28.25,2.0,48.0,5.1
2020-06-01 16:00:00+00:00,420.1,410.0,441.0,32.61666666666667,32.0,33.0,5.1,3.0,8.0,28.00333333333333,27.9,28.1,27.366666666666667,0.0,69.0,6.516666666666667
2020-06-01 17:00:00+00:00,425.65,413.0,451.0,33.0,33.0,33.0,6.516666666666667,5.0,8.0,27.88,27.8,27.9,26.016666666666666,6.0,47.0,7.95
2020-06-01 18:00:00+00:00,425.7,416.0,448.0,33.88333333333333,33.0,34.0,7.95,6.0,10.0,27.87,27.7,28.0,66.33333333333333,2.0,107.0,9.055555555555555
2020-06-01 19:00:00+00:00,425.7407407407408,417.0,438.0,34.75925925925926,34.0,35.0,9.055555555555555,8.0,11.0,27.762962962962963,27.7,27.9,31.09259259259259,2.0,114.0,10.183333333333334
2020-06-01 20:00:00+00:00,420.85,412.0,428.0,35.2,35.0,36.0,10.183333333333334,8.0,12.0,27.76833333333333,27.7,27.8,14.916666666666666,2.0,39.0,11.583333333333334
2020-06-01 21:00:00+00:00,424.48333333333335,417.0,431.0,36.46666666666667,36.0,37.0,11.583333333333334,9.0,13.0,27.8,27.8,27.8,77.96666666666667,41.0,105.0,13.483333333333333
2020-06-01 22:00:00+00:00,430.81666666666666,422.0,441.0,37.91666666666666,37.0,38.0,13.483333333333333,11.0,15.0,27.798333333333336,27.7,27.8,147.83333333333334,105.0,185.0,15.3
2020-06-01 23:00:00+00:00,434.5833333333333,424.0,444.0,38.2,38.0,39.0,15.3,14.0,17.0,27.8,27.8,27.8,216.78333333333333,189.0,241.0,18.2
2020-06-02 00:00:00+00:00,437.6166666666667,431.0,446.0,39.0,39.0,39.0,18.2,16.0,21.0,27.88,27.8,27.9,257.65,236.0,279.0,23.216666666666665
2020-06-02 01:00:00+00:00,438.75,432.0,450.0,39.0,39.0,39.0,23.216666666666665,20.0,26.0,27.82,27.8,27.9,266.78333333333336,254.0,284.0,24.416666666666668
2020-06-02 02:00:00+00:00,438.7,430.0,446.0,39.0,39.0,39.0,24.416666666666668,21.0,26.0,27.8,27.8,27.8,257.45,243.0,277.0,22.28333333333333
2020-06-02 03:00:00+00:00,438.8333333333333,431.0,446.0,39.0,39.0,39.0,22.28333333333333,20.0,25.0,27.761666666666667,27.7,27.8,270.6666666666667,239.0,294.0,22.566666666666663
2020-06-02 04:00:00+00:00,438.6666666666667,430.0,446.0,39.0,39.0,39.0,22.566666666666663,21.0,25.0,27.706666666666663,27.7,27.8,265.7,240.0,283.0,21.8
2020-06-02 05:00:00+00:00,441.1833333333333,435.0,452.0,39.0,39.0,39.0,21.8,20.0,24.0,27.7,27.7,27.7,299.51666666666665,276.0,324.0,20.95
2020-06-02 06:00:00+00:00,445.1333333333333,437.0,455.0,39.0,39.0,39.0,20.95,19.0,23.0,27.68,27.6,27.7,315.53333333333336,253.0,342.0,23.406779661016948
2020-06-02 07:00:00+00:00,447.3898305084746,437.0,457.0,39.0,39.0,39.0,23.406779661016948,21.0,25.0,27.561016949152545,27.5,27.6,58.1864406779661,0.0,246.0,22.8
2020-06-02 08:00:00+00:00,454.75,447.0,469.0,39.0,39.0,39.0,22.8,21.0,26.0,27.496666666666663,27.4,27.5,5.716666666666667,2.0,13.0,22.35
2020-06-02 09:00:00+00:00,487.9166666666667,463.0,514.0,39.0,39.0,39.0,22.35,20.0,26.0,27.37,27.3,27.5,7.966666666666667,2.0,18.0,25.516666666666666
2020-06-02 10:00:00+00:00,521.6833333333333,507.0,566.0,39.766666666666666,39.0,40.0,25.516666666666666,23.0,28.0,27.33333333333333,27.2,27.4,24.55,6.0,47.0,24.616666666666667
2020-06-02 11:00:00+00:00,523.75,495.0,548.0,40.266666666666666,40.0,41.0,24.616666666666667,21.0,28.0,27.35666666666667,27.2,27.5,36.4,5.0,90.0,20.95
2020-06-02 12:00:00+00:00,471.3833333333333,448.0,500.0,39.63333333333333,38.0,40.0,20.95,18.0,24.0,27.28,27.1,27.5,27.6,1.0,88.0,12.766666666666667
2020-06-02 13:00:00+00:00,446.1166666666667,433.0,459.0,36.18333333333333,35.0,38.0,12.766666666666667,8.0,18.0,27.076666666666668,27.0,27.1,10.016666666666667,0.0,24.0,8.95
2020-06-02 14:00:00+00:00,427.26666666666665,417.0,439.0,34.11666666666667,34.0,35.0,8.95,7.0,10.0,27.095,27.0,27.1,10.316666666666666,1.0,25.0,9.566666666666666
2020-06-02 15:00:00+00:00,420.1166666666667,412.0,428.0,34.86666666666667,34.0,36.0,9.566666666666666,7.0,13.0,27.155,27.1,27.2,24.366666666666667,3.0,59.0,14.933333333333334
2020-06-02 16:00:00+00:00,422.1333333333333,414.0,432.0,36.61666666666667,36.0,37.0,14.933333333333334,13.0,16.0,27.241666666666667,27.2,27.3,93.38333333333334,59.0,117.0,16.283333333333335
2020-06-02 17:00:00+00:00,439.4,416.0,457.0,37.21666666666667,37.0,38.0,16.283333333333335,14.0,18.0,27.46333333333333,27.2,27.9,171.66666666666666,97.0,273.0,15.983333333333333
2020-06-02 18:00:00+00:00,445.1166666666667,433.0,455.0,37.93333333333333,37.0,39.0,15.983333333333333,14.0,18.0,27.81,27.7,27.9,244.31666666666663,203.0,279.0,17.8135593220339
2020-06-02 19:00:00+00:00,434.33898305084745,423.0,445.0,39.0,39.0,39.0,17.8135593220339,16.0,19.0,27.637288135593224,27.6,27.7,46.35593220338984,0.0,196.0,18.3
2020-06-02 20:00:00+00:00,428.35,420.0,438.0,39.65,39.0,41.0,18.3,17.0,20.0,27.571666666666665,27.5,27.6,5.733333333333333,2.0,18.0,20.85
2020-06-02 21:00:00+00:00,424.51666666666665,416.0,432.0,41.63333333333333,41.0,42.0,20.85,18.0,23.0,27.515,27.5,27.6,37.96666666666667,9.0,77.0,24.966666666666665
2020-06-02 22:00:00+00:00,424.4,418.0,433.0,42.9,42.0,43.0,24.966666666666665,22.0,29.0,27.6,27.6,27.6,114.03333333333332,79.0,140.0,30.83333333333333
2020-06-02 23:00:00+00:00,426.1666666666667,417.0,436.0,43.91666666666666,43.0,44.0,30.83333333333333,27.0,35.0,27.68,27.6,27.7,166.1,132.0,202.0,39.3
2020-06-03 00:00:00+00:00,431.1666666666667,423.0,438.0,44.65,44.0,45.0,39.3,34.0,44.0,27.723333333333336,27.7,27.8,205.41666666666663,192.0,214.0,46.73333333333333
2020-06-03 01:00:00+00:00,435.05,426.0,442.0,45.0,45.0,45.0,46.73333333333333,43.0,51.0,27.8,27.8,27.8,222.75,208.0,242.0,52.766666666666666
2020-06-03 02:00:00+00:00,434.6833333333333,428.0,442.0,45.46666666666667,45.0,46.0,52.766666666666666,49.0,57.0,27.8,27.8,27.8,248.75,236.0,260.0,51.25
2020-06-03 03:00:00+00:00,434.6833333333333,424.0,443.0,46.23333333333333,46.0,47.0,51.25,46.0,56.0,27.8,27.8,27.8,232.8,219.0,247.0,46.43333333333333
2020-06-03 04:00:00+00:00,433.45,426.0,441.0,46.85,46.0,47.0,46.43333333333333,43.0,50.0,27.8,27.8,27.8,249.05,239.0,270.0,43.016666666666666
2020-06-03 05:00:00+00:00,433.6833333333333,421.0,447.0,46.11666666666667,46.0,47.0,43.016666666666666,41.0,47.0,27.80166666666667,27.8,27.9,318.2,266.0,363.0,40.91666666666666
2020-06-03 06:00:00+00:00,434.76666666666665,421.0,442.0,46.0,46.0,46.0,40.91666666666666,39.0,44.0,27.896666666666665,27.8,27.9,380.65,365.0,399.0,39.16949152542373
2020-06-03 07:00:00+00:00,433.6779661016949,426.0,441.0,46.0,46.0,46.0,39.16949152542373,37.0,43.0,27.82542372881356,27.8,27.9,90.28813559322032,0.0,396.0,40.583333333333336
2020-06-03 08:00:00+00:00,439.01666666666665,430.0,451.0,46.93333333333333,46.0,47.0,40.583333333333336,39.0,43.0,27.863333333333333,27.8,27.9,11.2,3.0,30.0,42.31666666666667
2020-06-03 09:00:00+00:00,446.6333333333333,438.0,456.0,47.0,47.0,47.0,42.31666666666667,40.0,44.0,27.94833333333333,27.9,28.0,10.883333333333333,3.0,19.0,45.6
2020-06-03 10:00:00+00:00,453.03333333333336,443.0,466.0,47.38333333333333,47.0,48.0,45.6,41.0,49.0,28.095,27.9,28.4,25.716666666666665,0.0,75.0,50.583333333333336
2020-06-03 11:00:00+00:00,480.28333333333336,443.0,583.0,46.9,46.0,50.0,50.583333333333336,45.0,55.0,28.59,28.4,28.7,83.03333333333333,1.0,153.0,55.71666666666667
2020-06-03 12:00:00+00:00,436.76666666666665,425.0,446.0,46.0,46.0,46.0,55.71666666666667,48.0,65.0,28.62833333333333,28.6,28.7,38.766666666666666,1.0,114.0,53.83
2020-06-03 13:00:00+00:00,454.6,432.0,554.0,46.0,46.0,46.0,53.83,63.0,78.0,28.861666666666668,28.7,28.9,78.75,37.0,138.0,51.943333333333335
2020-06-03 14:00:00+00:00,440.65,425.0,545.0,45.15,45.0,46.0,51.943333333333335,52.0,71.0,28.971666666666668,28.9,29.1,57.21666666666667,7.0,113.0,50.056666666666665
2020-06-03 15:00:00+00:00,433.0,422.0,440.0,44.36666666666667,44.0,45.0,50.056666666666665,51.0,74.0,29.035000000000004,28.9,29.1,19.166666666666668,2.0,44.0,48.17
2020-06-03 16:00:00+00:00,433.23333333333335,425.0,442.0,45.2,44.0,47.0,48.17,51.0,71.0,29.145,29.0,29.2,72.73333333333333,34.0,97.0,46.28333333333333
2020-06-03 17:00:00+00:00,455.55,432.0,479.0,48.2,47.0,49.0,46.28333333333333,42.0,51.0,28.938333333333333,28.8,29.0,110.38333333333334,71.0,142.0,37.16666666666666
2020-06-03 18:00:00+00:00,450.5,437.0,465.0,49.2,49.0,50.0,37.16666666666666,29.0,44.0,28.78833333333333,28.7,28.9,91.0,69.0,122.0,29.220338983050848
2020-06-03 19:00:00+00:00,438.9491525423729,430.0,449.0,49.813559322033896,49.0,50.0,29.220338983050848,25.0,35.0,28.528813559322035,28.4,28.7,40.72881355932204,0.0,87.0,38.66666666666666
2020-06-03 20:00:00+00:00,440.2166666666666,431.0,451.0,49.98333333333333,49.0,51.0,38.66666666666666,34.0,42.0,28.326666666666664,28.1,28.5,20.3,0.0,63.0,33.06666666666667
2020-06-03 21:00:00+00:00,435.45,430.0,443.0,51.0,51.0,51.0,33.06666666666667,30.0,39.0,28.10166666666667,28.1,28.2,25.53333333333333,2.0,67.0,31.25
2020-06-03 22:00:00+00:00,436.05,428.0,443.0,50.16666666666666,50.0,51.0,31.25,28.0,34.0,28.098333333333336,28.0,28.1,140.33333333333334,65.0,172.0,28.6
2020-06-03 23:00:00+00:00,434.75,428.0,442.0,50.0,50.0,50.0,28.6,26.0,32.0,28.03833333333333,28.0,28.1,132.35,107.0,161.0,29.116666666666667
2020-06-04 00:00:00+00:00,434.8333333333333,428.0,441.0,49.41666666666666,49.0,50.0,29.116666666666667,27.0,31.0,28.05666666666667,28.0,28.1,212.75,150.0,255.0,32.35
2020-06-04 01:00:00+00:00,435.3,427.0,446.0,49.0,49.0,49.0,32.35,29.0,34.0,28.01,28.0,28.1,250.38333333333333,234.0,282.0,36.41666666666666
2020-06-04 02:00:00+00:00,438.8833333333333,429.0,448.0,49.23333333333333,49.0,50.0,36.41666666666666,34.0,39.0,28.061666666666667,28.0,28.1,260.93333333333334,221.0,280.0,38.3
2020-06-04 03:00:00+00:00,436.7166666666666,428.0,449.0,50.93333333333333,50.0,51.0,38.3,36.0,41.0,27.915,27.9,28.0,228.28333333333333,209.0,264.0,42.66666666666666
2020-06-04 04:00:00+00:00,434.4,424.0,440.0,52.35,51.0,54.0,42.66666666666666,37.0,47.0,27.9,27.8,28.0,201.51666666666668,129.0,261.0,43.48333333333333
2020-06-04 05:00:00+00:00,430.9666666666666,423.0,438.0,53.45,53.0,54.0,43.48333333333333,40.0,46.0,27.736666666666668,27.7,27.8,166.91666666666666,136.0,198.0,43.3
2020-06-04 06:00:00+00:00,430.1833333333333,424.0,440.0,53.7,53.0,54.0,43.3,40.0,48.0,27.64333333333333,27.6,27.7,142.55,102.0,196.0,46.10169491525424
2020-06-04 07:00:00+00:00,430.6949152542373,424.0,439.0,53.813559322033896,53.0,54.0,46.10169491525424,43.0,49.0,27.58813559322034,27.5,27.6,30.54237288135593,0.0,117.0,41.48333333333333
2020-06-04 08:00:00+00:00,437.9166666666667,428.0,448.0,54.21666666666667,54.0,55.0,41.48333333333333,36.0,49.0,27.540000000000003,27.5,27.6,84.45,3.0,158.0,35.833333333333336
2020-06-04 09:00:00+00:00,456.56666666666666,428.0,494.0,51.56666666666667,48.0,55.0,35.833333333333336,30.0,42.0,26.115,24.2,27.8,73.06666666666666,0.0,441.0,41.55
2020-06-04 10:00:00+00:00,488.8,478.0,500.0,48.96666666666667,46.0,54.0,41.55,39.0,45.0,24.40333333333333,22.7,26.5,116.13333333333334,8.0,213.0,46.8
2020-06-04 11:00:00+00:00,472.28333333333336,432.0,494.0,47.48333333333333,46.0,51.0,46.8,40.0,59.0,27.461666666666662,26.6,27.9,154.35,3.0,210.0,55.71666666666667
2020-06-04 12:00:00+00:00,433.06666666666666,425.0,443.0,50.21666666666667,50.0,51.0,55.71666666666667,52.0,60.0,28.145,27.8,28.5,69.01666666666667,1.0,128.0,56.36666666666667
2020-06-04 13:00:00+00:00,430.7166666666666,424.0,443.0,50.45,50.0,51.0,56.36666666666667,52.0,61.0,28.60833333333333,28.5,28.7,108.6,47.0,148.0,48.45
2020-06-04 14:00:00+00:00,425.78333333333336,418.0,432.0,51.8,51.0,52.0,48.45,45.0,53.0,28.566666666666663,28.5,28.7,72.18333333333334,40.0,99.0,43.95
2020-06-04 15:00:00+00:00,426.98333333333335,419.0,437.0,53.0,52.0,54.0,43.95,38.0,47.0,28.308333333333334,28.1,28.5,75.16666666666667,17.0,115.0,35.166666666666664
2020-06-04 16:00:00+00:00,431.9666666666666,423.0,443.0,53.61666666666667,53.0,54.0,35.166666666666664,32.0,39.0,28.08333333333333,28.0,28.1,52.11666666666667,9.0,82.0,40.266666666666666
2020-06-04 17:00:00+00:00,449.78333333333336,434.0,463.0,54.0,54.0,54.0,40.266666666666666,32.0,46.0,28.01833333333333,28.0,28.1,67.96666666666667,47.0,86.0,39.31666666666667
2020-06-04 18:00:00+00:00,438.8666666666667,429.0,457.0,53.96666666666667,53.0,54.0,39.31666666666667,35.0,44.0,27.85833333333333,27.8,28.0,54.06666666666667,12.0,100.0,40.05084745762712
2020-06-04 19:00:00+00:00,428.728813559322,416.0,442.0,54.0,54.0,54.0,40.05084745762712,36.0,45.0,27.77627118644068,27.6,27.9,13.423728813559322,0.0,39.0,40.7
2020-06-04 20:00:00+00:00,424.1166666666667,417.0,434.0,54.0,54.0,54.0,40.7,36.0,46.0,27.80666666666667,27.8,27.9,11.316666666666666,2.0,27.0,44.2
2020-06-04 21:00:00+00:00,426.98333333333335,417.0,436.0,54.0,54.0,54.0,44.2,39.0,48.0,27.821666666666665,27.8,27.9,42.516666666666666,26.0,69.0,39.81666666666667
2020-06-04 22:00:00+00:00,431.1666666666667,423.0,438.0,54.0,54.0,54.0,39.81666666666667,36.0,44.0,27.836666666666662,27.8,27.9,93.33333333333331,75.0,113.0,34.18333333333333
2020-06-04 23:00:00+00:00,433.8333333333333,426.0,442.0,54.0,54.0,54.0,34.18333333333333,30.0,39.0,27.8,27.8,27.8,79.13333333333334,55.0,111.0,33.36666666666667
2020-06-05 00:00:00+00:00,432.8833333333333,424.0,443.0,54.0,54.0,54.0,33.36666666666667,30.0,38.0,27.75,27.7,27.8,44.96666666666667,23.0,60.0,37.016666666666666
2020-06-05 01:00:00+00:00,438.8,431.0,445.0,53.35,53.0,54.0,37.016666666666666,34.0,40.0,27.705,27.7,27.8,80.03333333333333,22.0,115.0,39.13333333333333
2020-06-05 02:00:00+00:00,438.4333333333333,428.0,445.0,53.0,53.0,53.0,39.13333333333333,36.0,43.0,27.7,27.7,27.7,128.65,94.0,148.0,41.7
2020-06-05 03:00:00+00:00,437.4333333333333,427.0,445.0,53.0,53.0,53.0,41.7,39.0,45.0,27.68166666666667,27.6,27.7,156.58333333333334,126.0,178.0,42.46666666666667
2020-06-05 04:00:00+00:00,436.9666666666666,431.0,449.0,52.0,52.0,52.0,42.46666666666667,39.0,45.0,27.7,27.7,27.7,202.28333333333333,178.0,223.0,45.73333333333333
2020-06-05 05:00:00+00:00,436.8833333333333,427.0,444.0,52.0,52.0,52.0,45.73333333333333,42.0,48.0,27.7,27.7,27.7,223.41666666666663,214.0,233.0,47.71666666666667
2020-06-05 06:00:00+00:00,437.3333333333333,427.0,446.0,51.38333333333333,51.0,52.0,47.71666666666667,45.0,52.0,27.7,27.7,27.7,241.5833333333333,227.0,258.0,56.42372881355932
2020-06-05 07:00:00+00:00,437.5593220338983,431.0,444.0,51.0,51.0,51.0,56.42372881355932,50.0,68.0,27.61525423728813,27.5,27.7,54.83050847457627,0.0,237.0,56.31977401129944
2020-06-05 08:00:00+00:00,441.9,433.0,456.0,51.0,51.0,51.0,56.31977401129944,61.0,73.0,27.586666666666662,27.5,27.6,5.916666666666667,0.0,16.0,56.215819209039545
2020-06-05 09:00:00+00:00,466.76666666666665,441.0,523.0,50.13333333333333,47.0,51.0,56.215819209039545,68.0,79.0,27.02,24.5,27.9,18.85,1.0,67.0,56.11186440677966
2020-06-05 10:00:00+00:00,534.7166666666667,518.0,555.0,48.0,45.0,53.0,56.11186440677966,61.0,84.0,24.695,22.7,26.9,210.61666666666667,9.0,677.0,56.007909604519774
2020-06-05 11:00:00+00:00,531.2333333333333,474.0,599.0,49.016666666666666,49.0,50.0,56.007909604519774,70.0,85.0,27.516666666666666,27.0,27.8,633.85,305.0,1169.0,55.90395480225988
2020-06-05 12:00:00+00:00,457.06666666666666,441.0,480.0,48.0,47.0,49.0,55.90395480225988,63.0,73.0,28.021666666666665,27.8,28.2,179.25,40.0,295.0,55.8
2020-06-05 13:00:00+00:00,441.2166666666666,428.0,455.0,46.31666666666667,45.0,47.0,55.8,49.0,62.0,28.381666666666668,28.1,28.6,72.13333333333334,2.0,131.0,42.21666666666667
2020-06-05 14:00:00+00:00,448.9666666666666,427.0,545.0,44.38333333333333,44.0,46.0,42.21666666666667,37.0,49.0,28.695,28.6,28.8,84.55,0.0,454.0,45.0309604519774
2020-06-05 15:00:00+00:00,513.3,480.0,605.0,46.6,45.0,48.0,45.0309604519774,41.0,89.0,29.00166666666667,28.8,29.1,716.7,479.0,1130.0,47.84525423728814
2020-06-05 16:00:00+00:00,475.859649122807,444.0,722.0,48.08771929824562,48.0,51.0,47.84525423728814,82.0,129.0,29.10175438596492,28.9,29.3,651.561403508772,122.0,7427.0,50.65954802259887
2020-06-05 17:00:00+00:00,448.0689655172414,441.0,458.0,49.5,48.0,50.0,50.65954802259887,67.0,84.0,28.81206896551724,28.6,29.0,186.06896551724137,117.0,211.0,53.47384180790961
2020-06-05 18:00:00+00:00,444.6166666666667,438.0,451.0,50.0,50.0,50.0,53.47384180790961,56.0,72.0,28.46333333333333,28.4,28.6,130.25,92.0,168.0,56.28813559322034
2020-06-05 19:00:00+00:00,446.64406779661016,437.0,454.0,50.0,50.0,50.0,56.28813559322034,53.0,60.0,28.24237288135593,28.1,28.4,32.40677966101695,0.0,98.0,53.43333333333333
2020-06-05 20:00:00+00:00,446.6833333333333,437.0,456.0,50.0,50.0,50.0,53.43333333333333,51.0,58.0,28.10166666666667,28.0,28.2,14.283333333333331,4.0,30.0,52.05
2020-06-05 21:00:00+00:00,453.03333333333336,444.0,462.0,50.0,50.0,50.0,52.05,49.0,54.0,28.065,28.0,28.1,31.466666666666665,12.0,47.0,49.85
2020-06-05 22:00:00+00:00,467.0,455.0,476.0,49.93333333333333,49.0,50.0,49.85,45.0,52.0,27.966666666666665,27.9,28.0,23.566666666666663,9.0,51.0,47.65
2020-06-05 23:00:00+00:00,465.53333333333336,458.0,473.0,49.13333333333333,49.0,50.0,47.65,45.0,50.0,27.991666666666667,27.9,28.0,98.1,51.0,122.0,46.16666666666666
2020-06-06 00:00:00+00:00,467.28333333333336,459.0,476.0,48.8,48.0,49.0,46.16666666666666,44.0,52.0,27.918333333333333,27.9,28.0,107.98333333333332,45.0,125.0,53.23333333333333
2020-06-06 01:00:00+00:00,466.56666666666666,458.0,474.0,47.6,47.0,48.0,53.23333333333333,50.0,56.0,27.815,27.8,27.9,38.78333333333333,21.0,62.0,51.28333333333333
2020-06-06 02:00:00+00:00,465.9333333333333,458.0,477.0,47.91666666666666,47.0,48.0,51.28333333333333,47.0,56.0,27.828333333333333,27.8,27.9,101.3,61.0,127.0,59.1
2020-06-06 03:00:00+00:00,465.4,459.0,471.0,47.4,47.0,48.0,59.1,52.0,65.0,27.83,27.8,27.9,95.83333333333331,72.0,129.0,51.25
2020-06-06 04:00:00+00:00,466.0,458.0,475.0,48.0,48.0,48.0,51.25,49.0,54.0,27.855,27.8,27.9,154.96666666666667,130.0,172.0,53.68333333333333
2020-06-06 05:00:00+00:00,468.35,461.0,480.0,47.96666666666667,47.0,48.0,53.68333333333333,50.0,59.0,27.811666666666667,27.8,27.9,152.08333333333334,142.0,166.0,50.43333333333333
2020-06-06 06:00:00+00:00,470.85,461.0,482.0,47.98333333333333,47.0,48.0,50.43333333333333,48.0,54.0,27.861666666666668,27.8,27.9,179.71666666666667,161.0,190.0,54.983050847457626
2020-06-06 07:00:00+00:00,474.1694915254237,466.0,486.0,48.0,48.0,48.0,54.983050847457626,50.0,60.0,27.728813559322035,27.6,27.8,40.16949152542373,0.0,165.0,56.24978813559322
2020-06-06 08:00:00+00:00,473.6166666666667,463.0,483.0,48.85,48.0,49.0,56.24978813559322,50.0,82.0,27.846666666666668,27.7,28.0,4.216666666666667,1.0,15.0,57.51652542372881
2020-06-06 09:00:00+00:00,463.3833333333333,451.0,475.0,48.15,48.0,49.0,57.51652542372881,67.0,81.0,28.188333333333333,27.9,28.4,22.466666666666665,1.0,52.0,58.7832627118644
2020-06-06 10:00:00+00:00,444.05,432.0,456.0,47.0,47.0,47.0,58.7832627118644,56.0,69.0,28.521666666666665,28.4,28.6,24.883333333333333,0.0,91.0,60.05
2020-06-06 11:00:00+00:00,437.48333333333335,428.0,446.0,46.65,46.0,47.0,60.05,57.0,63.0,28.775,28.5,29.0,21.33333333333333,2.0,45.0,56.36666666666667
2020-06-06 12:00:00+00:00,433.3333333333333,424.0,445.0,46.06666666666667,46.0,47.0,56.36666666666667,52.0,61.0,29.121666666666663,28.9,29.3,35.45,3.0,75.0,54.56666666666667
2020-06-06 13:00:00+00:00,429.7166666666666,420.0,437.0,44.95,44.0,46.0,54.56666666666667,51.0,58.0,29.441666666666663,29.3,29.6,46.86666666666667,0.0,111.0,49.61666666666667
2020-06-06 14:00:00+00:00,426.9166666666667,414.0,435.0,44.36666666666667,44.0,45.0,49.61666666666667,46.0,53.0,29.675,29.4,29.9,67.66666666666667,32.0,114.0,56.3
2020-06-06 15:00:00+00:00,427.98333333333335,419.0,442.0,44.7,44.0,46.0,56.3,48.0,72.0,29.885,29.7,30.0,74.68333333333334,34.0,121.0,55.26481481481481
2020-06-06 16:00:00+00:00,442.05,430.0,450.0,47.03333333333333,46.0,48.0,55.26481481481481,71.0,81.0,29.946666666666665,29.8,30.1,139.3,113.0,168.0,54.22962962962963
2020-06-06 17:00:00+00:00,447.55,441.0,458.0,48.68333333333333,48.0,49.0,54.22962962962963,66.0,72.0,29.701666666666664,29.6,29.8,162.15,144.0,198.0,53.19444444444444
2020-06-06 18:00:00+00:00,453.4333333333333,440.0,464.0,49.0,49.0,49.0,53.19444444444444,65.0,71.0,29.505,29.3,29.6,231.46666666666667,176.0,258.0,52.15925925925926
2020-06-06 19:00:00+00:00,464.5254237288136,454.0,476.0,49.0,49.0,49.0,52.15925925925926,64.0,75.0,29.16271186440678,29.0,29.3,65.69491525423729,0.0,262.0,51.12407407407407
2020-06-06 20:00:00+00:00,476.5,466.0,486.0,49.46666666666667,49.0,50.0,51.12407407407407,68.0,82.0,29.015,29.0,29.1,13.333333333333334,2.0,34.0,50.08888888888888
2020-06-06 21:00:00+00:00,482.23333333333335,473.0,489.0,49.21666666666667,49.0,50.0,50.08888888888888,73.0,88.0,28.916666666666668,28.8,29.0,40.66666666666666,16.0,58.0,49.0537037037037
2020-06-06 22:00:00+00:00,473.15,455.0,486.0,48.2,48.0,49.0,49.0537037037037,80.0,108.0,28.686666666666667,28.5,28.9,29.916666666666668,2.0,60.0,48.01851851851851
2020-06-06 23:00:00+00:00,460.31666666666666,445.0,470.0,47.98333333333333,47.0,48.0,48.01851851851851,66.0,102.0,28.523333333333333,28.3,28.6,36.75,1.0,71.0,46.98333333333333
