time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2020-11-02 23:00:00+00:00,431.1833333333333,24.08333333333333,23.841666666666665,9.683333333333334,1.2,1.74283901680765
2020-11-03 00:00:00+00:00,430.6666666666667,25.0,23.826666666666664,18.58333333333333,0.6666666666666666,1.3894409364464146
2020-11-03 01:00:00+00:00,421.9,25.966666666666665,24.115,41.93333333333333,0.0333333333333333,0.9756867416362379
2020-11-03 02:00:00+00:00,417.3666666666667,26.0,24.666666666666668,63.9,0.0508474576271186,0.4843594148886294
2020-11-03 03:00:00+00:00,413.91525423728814,26.0,25.264406779661016,77.66101694915254,0.0166666666666666,0.24183312508663662
2020-11-03 04:00:00+00:00,412.9333333333333,24.98333333333333,25.78833333333333,72.85,0.0166666666666666,0.23926908943450856
2020-11-03 05:00:00+00:00,413.1525423728813,23.847457627118644,26.249152542372883,17.45762711864407,0.0166666666666666,0.5320599727136427
2020-11-03 06:00:00+00:00,414.1166666666667,22.83333333333333,26.406666666666663,3.316666666666667,1.1416666666666666,1.7155791298020007
2020-11-03 07:00:00+00:00,413.75,21.6,26.275,3.7666666666666666,2.2666666666666666,2.8357484424996833
2020-11-03 08:00:00+00:00,432.01666666666665,19.516666666666666,26.691666666666663,78.6,8.116666666666667,3.929137104832364
2020-11-03 09:00:00+00:00,554.8,16.75,22.85483333333333,326.4,7.9,4.823524063799041
2020-11-03 10:00:00+00:00,617.95,14.583333333333334,25.723333333333336,689.4333333333333,7.783333333333333,6.030997773997049
2020-11-03 11:00:00+00:00,525.2333333333333,13.166666666666666,25.273333333333333,244.63333333333333,7.166666666666667,7.2951004050115875
2020-11-03 12:00:00+00:00,433.6166666666667,13.216666666666669,23.745,199.05,8.15,7.440272240671674
2020-11-03 13:00:00+00:00,798.5666666666667,15.95,25.25333333333333,746.1666666666666,9.95,6.421410445379078
2020-11-03 14:00:00+00:00,736.7166666666667,15.65,23.95983333333333,642.75,2.833333333333333,5.357076126115502
2020-11-03 15:00:00+00:00,449.7,15.0,22.1065,252.2333333333333,0.7833333333333333,4.255226693210087
2020-11-03 16:00:00+00:00,486.05,15.133333333333333,23.66333333333333,483.8666666666667,0.4576271186440678,3.3424707950339076
2020-11-03 17:00:00+00:00,450.8135593220339,16.305084745762713,23.5135593220339,122.66101694915254,0.1833333333333333,2.533277838565248
2020-11-03 18:00:00+00:00,431.85,17.0,23.15833333333333,4.333333333333333,1.6666666666666667,1.3699995171988346
2020-11-03 19:00:00+00:00,417.0833333333333,17.533333333333335,22.83,6.633333333333334,2.1666666666666665,1.3437427814303498
2020-11-03 20:00:00+00:00,411.6833333333333,18.0,22.53,8.416666666666666,1.7666666666666666,1.636785748042517
2020-11-03 21:00:00+00:00,410.25,18.4,22.19333333333333,8.333333333333334,2.2,2.0107484424996835
2020-11-03 22:00:00+00:00,413.2166666666666,19.0,21.815,6.966666666666667,2.6333333333333333,2.4327085334037926
2020-11-03 23:00:00+00:00,415.6666666666667,19.766666666666666,21.46,6.883333333333334,3.083333333333333,2.6818573971323745
2020-11-04 00:00:00+00:00,416.4666666666666,20.0,21.365,8.233333333333333,3.25,3.0280720274272337
2020-11-04 01:00:00+00:00,419.0892857142857,20.0,21.539285714285715,6.821428571428571,4.3,3.381460372727487
2020-11-04 02:00:00+00:00,427.6833333333333,19.78333333333333,21.85833333333333,9.35,4.271186440677966,3.7730406022535945
2020-11-04 03:00:00+00:00,422.4406779661017,19.0,22.249152542372883,26.20338983050848,4.2,4.139893092675285
2020-11-04 04:00:00+00:00,420.76666666666665,19.0,22.66,31.5,4.491525423728813,4.841135851700652
2020-11-04 05:00:00+00:00,429.4745762711864,18.271186440677965,23.184745762711863,7.864406779661017,5.0,6.470238799747617
2020-11-04 06:00:00+00:00,426.2166666666666,18.0,23.47,4.85,8.0,8.400340044428582
2020-11-04 07:00:00+00:00,423.4,17.683333333333334,23.415,4.616666666666666,14.766666666666667,9.78335854881545
2020-11-04 08:00:00+00:00,460.45,17.716666666666665,23.095,409.1666666666667,18.7,10.979604036972844
2020-11-04 09:00:00+00:00,522.5,16.95,22.813333333333333,940.6333333333332,13.633333333333333,12.095034145433576
2020-11-04 10:00:00+00:00,475.45,14.116666666666667,23.52,67.0,12.533333333333331,12.91188663585527
2020-11-04 11:00:00+00:00,548.7333333333333,13.45,22.921666666666667,99.3,11.85,14.413129394880634
2020-11-04 12:00:00+00:00,609.7166666666667,12.5,24.64333333333333,450.85,10.516666666666667,13.227946628641886
2020-11-04 13:00:00+00:00,470.23333333333335,12.283333333333331,21.705,118.96666666666668,18.516666666666666,11.074714539989516
2020-11-04 14:00:00+00:00,529.4333333333333,13.066666666666666,20.771,847.125,6.583333333333333,9.293958241202796
2020-11-04 15:00:00+00:00,450.06666666666666,12.766666666666667,21.723333333333336,1575.2833333333333,4.516666666666667,7.804489443645908
2020-11-04 16:00:00+00:00,453.95,13.716666666666669,22.4,1345.236006289308,0.8490566037735849,6.718708898353613
2020-11-04 17:00:00+00:00,447.3207547169811,15.150943396226417,22.42264150943397,1115.188679245283,2.066666666666667,5.9760375792514955
2020-11-04 18:00:00+00:00,435.3833333333333,16.55,22.19333333333333,2.833333333333333,3.8,3.941566052562576
2020-11-04 19:00:00+00:00,430.1,17.7,21.91166666666667,3.1666666666666665,5.116666666666666,3.482573762514305
2020-11-04 20:00:00+00:00,427.3,18.2,21.67833333333333,4.05,4.283333333333333,3.1126750071952674
2020-11-04 21:00:00+00:00,426.1666666666667,19.0,21.44333333333333,3.616666666666666,3.4833333333333334,3.3536168216160953
2020-11-04 22:00:00+00:00,429.78333333333336,19.0,21.226666666666667,4.216666666666667,2.816666666666667,3.2951004050115866
2020-11-04 23:00:00+00:00,430.6,19.716666666666665,20.995,4.383333333333334,2.216666666666667,2.9997960501954832
2020-11-05 00:00:00+00:00,431.76666666666665,20.0,20.905,5.233333333333333,1.6166666666666667,2.4840415995356566
2020-11-05 01:00:00+00:00,430.6333333333333,20.0,21.06833333333333,5.883333333333334,1.2833333333333334,2.078141501418166
2020-11-05 02:00:00+00:00,433.28333333333336,19.916666666666668,21.48333333333333,6.0,1.305084745762712,1.760513214598304
2020-11-05 03:00:00+00:00,434.03389830508473,19.05084745762712,22.072881355932203,6.508474576271187,1.45,1.48347160213641
2020-11-05 04:00:00+00:00,436.23333333333335,19.0,22.72833333333333,7.9,1.3728813559322033,2.059992931382036
2020-11-05 05:00:00+00:00,438.1864406779661,19.0,23.335593220338986,4.813559322033898,1.7666666666666666,3.089047136246454
2020-11-05 06:00:00+00:00,439.28333333333336,18.933333333333334,23.563333333333333,3.333333333333333,5.933333333333334,4.255647543335112
2020-11-05 07:00:00+00:00,441.1333333333333,18.0,23.51833333333333,4.483333333333333,8.779661016949152,5.604766838783897
2020-11-05 08:00:00+00:00,463.271186440678,18.0,24.435593220338983,62.813559322033896,9.0,6.952876765729064
2020-11-05 09:00:00+00:00,526.3666666666667,17.116666666666667,26.965,665.7666666666667,10.547619047619047,8.505921832996599
2020-11-05 10:00:00+00:00,509.07142857142856,16.238095238095237,28.31428571428572,291.1904761904762,10.894736842105264,10.199138493335353
2020-11-05 11:00:00+00:00,488.1578947368421,16.350877192982455,27.79824561403509,115.47368421052632,12.357142857142858,10.266546522088367
2020-11-05 12:00:00+00:00,440.0,18.107142857142858,26.05535714285714,75.57142857142857,14.508474576271189,9.515697579253025
2020-11-05 13:00:00+00:00,441.79661016949154,19.67796610169492,25.44406779661017,379.8305084745763,6.086206896551724,9.165631319675018
2020-11-05 14:00:00+00:00,421.5344827586207,19.517241379310345,25.90689655172413,236.3793103448276,3.4833333333333334,9.723905463503835
2020-11-05 15:00:00+00:00,417.01666666666665,20.33333333333333,25.328333333333333,323.2,6.1,11.349709626037974
2020-11-05 16:00:00+00:00,416.0833333333333,21.0,24.591666666666665,234.53333333333333,14.254237288135592,12.95398264211215
2020-11-05 17:00:00+00:00,452.8474576271187,22.135593220338983,24.14915254237288,60.20338983050848,22.28333333333333,13.970968471135324
2020-11-05 18:00:00+00:00,460.1333333333333,23.78333333333333,23.476666666666667,3.7,23.7,16.120888815159272
2020-11-05 19:00:00+00:00,458.25,24.95,23.043333333333333,5.666666666666667,22.516666666666666,18.483800969983335
2020-11-05 20:00:00+00:00,457.5833333333333,25.58333333333333,22.7,6.033333333333333,20.816666666666663,20.61468709135771
2020-11-05 21:00:00+00:00,458.15,26.0,22.39833333333333,5.95,19.98333333333333,21.50236282633146
2020-11-05 22:00:00+00:00,456.8333333333333,26.8,22.141666666666666,5.716666666666667,20.566666666666663,21.103605585356824
2020-11-05 23:00:00+00:00,454.75,27.0,21.916666666666668,6.433333333333334,20.266666666666666,20.39923514404805
2020-11-06 00:00:00+00:00,453.31666666666666,27.0,21.91,5.633333333333334,19.5,19.727206062914476
2020-11-06 01:00:00+00:00,466.7,27.0,22.125,6.383333333333334,18.88235294117647,19.320394058826768
2020-11-06 02:00:00+00:00,458.6666666666667,26.980392156862745,22.515686274509804,16.11764705882353,18.70175438596491,18.867627866840404
2020-11-06 03:00:00+00:00,453.2105263157895,26.05263157894737,22.97017543859649,24.140350877192983,17.65,18.3675616072624
2020-11-06 04:00:00+00:00,454.1666666666667,26.0,23.46333333333333,21.366666666666667,16.77358490566038,17.765366478636473
2020-11-06 05:00:00+00:00,457.1698113207547,25.09433962264151,23.95849056603773,7.39622641509434,16.616666666666667,17.84518066623327
2020-11-06 06:00:00+00:00,465.76666666666665,25.0,24.271666666666665,4.483333333333333,15.85,19.514899860778833
2020-11-06 07:00:00+00:00,458.9666666666666,25.0,24.38833333333333,11.766666666666667,20.066666666666663,22.435226669369566
2020-11-06 08:00:00+00:00,477.4666666666666,25.33333333333333,24.09333333333333,355.8833333333333,30.683333333333334,25.31889085575805
2020-11-06 09:00:00+00:00,646.4833333333333,27.516666666666666,22.625,1007.7333333333332,40.03333333333333,28.17605278596396
2020-11-06 10:00:00+00:00,654.6166666666667,26.566666666666663,22.73166666666667,147.31666666666666,37.516666666666666,31.511700812100244
2020-11-06 11:00:00+00:00,522.0,24.433333333333334,22.94333333333333,49.91666666666666,36.73333333333333,35.797600921569554
2020-11-06 12:00:00+00:00,501.25,21.75,24.846666666666668,106.51666666666668,39.516666666666666,37.294081775833014
2020-11-06 13:00:00+00:00,469.55,21.366666666666667,24.826666666666664,158.01666666666668,45.65,33.91127996197522
2020-11-06 14:00:00+00:00,537.2666666666667,24.016666666666666,23.81833333333333,165.05,30.55,28.44291470141001
2020-11-06 15:00:00+00:00,484.03333333333336,25.6,23.741666666666667,173.53333333333333,7.116666666666666,23.42895984017945
2020-11-06 16:00:00+00:00,497.8833333333333,25.0,24.60333333333333,348.35,2.6440677966101696,18.546633899765418
2020-11-06 17:00:00+00:00,471.5254237288136,25.74576271186441,24.35254237288136,90.0,2.1,13.451329544949315
2020-11-06 18:00:00+00:00,462.6666666666667,26.9,24.066666666666663,4.716666666666667,2.5166666666666666,7.482467749656721
2020-11-06 19:00:00+00:00,460.35,27.53333333333333,23.91,20.633333333333333,3.4,3.6813295563011357
2020-11-06 20:00:00+00:00,463.56666666666666,28.0,23.73,28.616666666666667,3.6666666666666665,3.239003932919531
2020-11-06 21:00:00+00:00,463.3666666666667,28.816666666666663,23.58833333333333,30.566666666666663,3.95,3.3485240637990414
2020-11-06 22:00:00+00:00,466.05,29.0,23.42833333333333,32.31666666666667,4.133333333333334,3.6679025359018103
2020-11-06 23:00:00+00:00,465.0833333333333,29.0,23.251666666666665,30.85,4.3,3.861767071678253
2020-11-07 00:00:00+00:00,464.98333333333335,29.716666666666665,23.015,20.416666666666668,4.016666666666667,3.936640279412593
2020-11-07 01:00:00+00:00,463.7,30.0,22.87,11.933333333333334,3.8333333333333335,3.9249213412628556
2020-11-07 02:00:00+00:00,461.0,30.0,22.751666666666665,8.05,3.4745762711864407,3.8340737048079965
2020-11-07 03:00:00+00:00,461.5762711864407,30.38983050847457,22.61694915254237,6.915254237288136,3.3833333333333333,3.7036528433311533
2020-11-07 04:00:00+00:00,464.1833333333333,31.0,22.461666666666662,7.1,3.3220338983050848,3.3956588499168783
2020-11-07 05:00:00+00:00,463.0847457627119,31.406779661016948,22.337288135593223,4.915254237288136,3.333333333333333,3.3007516077339325
2020-11-07 06:00:00+00:00,462.76666666666665,32.0,22.23333333333333,4.55,3.033333333333333,3.1684256673198994
2020-11-07 07:00:00+00:00,463.0,32.766666666666666,22.141666666666666,8.35,3.033333333333333,5.374372321381923
2020-11-07 08:00:00+00:00,466.28333333333336,33.0,22.23166666666667,10.666666666666666,2.8666666666666667,11.391224811803612
2020-11-07 09:00:00+00:00,459.26666666666665,33.0,23.008333333333333,32.5,18.466666666666665,17.57741510916635
2020-11-07 10:00:00+00:00,445.4333333333333,34.1,23.555,46.0,45.3,24.0454069461022
2020-11-07 11:00:00+00:00,430.25,30.83333333333333,25.02,64.51666666666667,46.63333333333333,31.28027009554507
2020-11-07 12:00:00+00:00,421.7166666666666,24.883333333333333,26.035,59.18333333333333,48.72222222222222,35.554410472409735
2020-11-07 13:00:00+00:00,415.2037037037037,22.444444444444443,26.11851851851852,63.53703703703704,54.56666666666667,37.86970357961476
2020-11-07 14:00:00+00:00,414.23333333333335,23.3,25.146666666666665,37.083333333333336,32.63333333333333,37.14328542334587
2020-11-07 15:00:00+00:00,414.4,24.05,24.38,90.6,19.03333333333333,31.655376009005657
2020-11-07 16:00:00+00:00,412.35,24.58333333333333,23.541666666666668,123.46666666666668,12.932203389830509,25.851856863269123
2020-11-07 17:00:00+00:00,410.6101694915254,24.83050847457627,22.933898305084742,30.59322033898305,6.683333333333334,20.003975684331962
2020-11-07 18:00:00+00:00,416.45,25.28333333333333,22.7,4.916666666666667,6.016666666666667,13.410267405203397
2020-11-07 19:00:00+00:00,424.1333333333333,26.416666666666668,22.348333333333336,12.883333333333333,7.9,9.98202682968712
2020-11-07 20:00:00+00:00,434.81666666666666,27.08333333333333,22.001666666666665,17.383333333333333,9.3,8.321129460701659
2020-11-07 21:00:00+00:00,440.1166666666667,28.0,21.683333333333334,6.616666666666666,8.316666666666666,7.583129383528816
2020-11-07 22:00:00+00:00,442.53333333333336,28.03333333333333,21.435,5.333333333333333,7.366666666666666,7.661886635855269
2020-11-07 23:00:00+00:00,446.55,28.75,21.19333333333333,5.666666666666667,7.316666666666666,7.77741510916635
2020-11-08 00:00:00+00:00,446.23333333333335,29.0,20.988333333333333,7.516666666666667,7.033333333333333,7.5891249982948334
2020-11-08 01:00:00+00:00,446.8666666666667,29.516666666666666,20.82,12.166666666666666,6.833333333333333,7.059702433451987
2020-11-08 02:00:00+00:00,447.56666666666666,30.0,20.605,9.633333333333333,6.694915254237288,6.745263310720213
2020-11-08 03:00:00+00:00,448.1525423728813,30.0,20.321016949152543,7.186440677966102,6.483333333333333,6.496270703639513
2020-11-08 04:00:00+00:00,451.5,30.0,20.005333333333333,6.283333333333333,5.796610169491525,6.365252063109122
2020-11-08 05:00:00+00:00,454.5084745762712,30.0,19.72661016949153,4.593220338983051,5.583333333333333,6.370199791626051
2020-11-08 06:00:00+00:00,456.48333333333335,30.0,19.4805,4.1,5.95,6.730966360175227
2020-11-08 07:00:00+00:00,458.9,30.0,19.265666666666668,6.233333333333333,6.866666666666666,7.696509986188295
2020-11-08 08:00:00+00:00,461.25,29.75,19.670166666666667,7.65,9.366666666666667,8.071849326107355
2020-11-08 09:00:00+00:00,451.1,28.116666666666667,21.87,62.2,13.566666666666666,7.6202834882827615
2020-11-08 10:00:00+00:00,411.6333333333333,18.566666666666663,24.485,80.56666666666666,10.0,6.923671833583014
2020-11-08 11:00:00+00:00,398.9,13.45,25.64833333333333,59.65,2.316666666666667,6.154557954957387
2020-11-08 12:00:00+00:00,397.73333333333335,16.8,24.791666666666668,361.0,0.6666666666666666,5.226172350140982
2020-11-08 13:00:00+00:00,397.0,17.5,24.15666666666667,413.2,0.1166666666666666,3.8940817758330164
2020-11-08 14:00:00+00:00,395.78333333333336,17.416666666666668,23.351666666666667,385.26666666666665,0.1666666666666666,1.9495366205708624
2020-11-08 15:00:00+00:00,393.81666666666666,16.1,22.32,236.56666666666663,0.05,0.4058283414423018
2020-11-08 16:00:00+00:00,392.6166666666667,16.016666666666666,21.37,188.65,0.0677966101694915,0.13076236910062644
2020-11-08 17:00:00+00:00,393.5762711864407,16.0,20.574745762711867,37.52542372881356,0.0833333333333333,0.05002373027389515
2020-11-08 18:00:00+00:00,396.3833333333333,16.0,20.1075,5.783333333333333,0.0722222222222221,0.10471937545779123
2020-11-08 19:00:00+00:00,398.15,16.95,19.84,34.61666666666667,0.061111111111111,0.115222659530276
2020-11-08 20:00:00+00:00,399.81666666666666,17.383333333333333,19.586666666666662,43.9,0.0499999999999999,0.11090986300008698
2020-11-08 21:00:00+00:00,399.5,18.0,19.374666666666663,60.65,0.0388888888888888,0.08747043816569719
2020-11-08 22:00:00+00:00,404.8,18.966666666666665,19.166666666666668,90.6,0.0277777777777777,-0.049094983820006544
2020-11-08 23:00:00+00:00,409.28333333333336,19.95,18.911,120.65,0.0166666666666666,-0.011462543463269213
2020-11-09 00:00:00+00:00,416.7166666666666,20.516666666666666,18.65833333333333,127.96666666666668,0.0166666666666666,-0.007159481994062883
2020-11-09 01:00:00+00:00,418.28333333333336,21.0,18.378833333333333,136.98333333333332,0.0166666666666666,0.05705997271364273
2020-11-09 02:00:00+00:00,422.15,21.016666666666666,18.08983333333333,141.35,0.0508474576271186,0.10689605205112618
2020-11-09 03:00:00+00:00,423.6271186440678,22.0,17.805254237288135,142.84745762711864,0.05,0.10417055710823876
2020-11-09 04:00:00+00:00,423.23333333333335,22.0,17.507,143.91666666666666,0.1864406779661017,0.09279731467901445
2020-11-09 05:00:00+00:00,425.40677966101697,22.0,17.21457627118644,34.74576271186441,0.0166666666666666,0.13004141650283452
2020-11-09 06:00:00+00:00,433.45,22.0,17.017500000000002,4.033333333333333,0.05,0.720848460034175
2020-11-09 07:00:00+00:00,441.9333333333333,22.0,16.98616666666667,6.25,1.1666666666666667,1.3193538351972203
2020-11-09 08:00:00+00:00,457.23333333333335,21.58333333333333,18.215333333333334,56.41666666666666,3.8333333333333335,2.059763766095402
2020-11-09 09:00:00+00:00,502.25,19.2,22.688333333333333,342.8833333333333,4.2,2.845219969188602
2020-11-09 10:00:00+00:00,488.1833333333333,16.15,25.246666666666663,266.81666666666666,4.783333333333333,3.5369389186901588
2020-11-09 11:00:00+00:00,445.48333333333335,12.6,25.598333333333336,107.96666666666668,5.483333333333333,3.7184228191180777
2020-11-09 12:00:00+00:00,452.8333333333333,12.5,24.47833333333333,132.51666666666668,4.866666666666666,3.700905016179993
2020-11-09 13:00:00+00:00,440.8333333333333,12.333333333333334,23.035,71.43333333333334,1.4333333333333331,3.7250453930446668
2020-11-09 14:00:00+00:00,498.76666666666665,13.866666666666667,22.848333333333336,285.6666666666667,1.933333333333333,3.311407682639619
2020-11-09 15:00:00+00:00,491.95,14.6,21.813333333333333,249.28333333333333,3.683333333333333,2.7837807761613407
2020-11-09 16:00:00+00:00,522.2,16.266666666666666,21.465,413.2166666666666,1.2641509433962264,2.0315856475354126
2020-11-09 17:00:00+00:00,479.3962264150944,17.20754716981132,20.94528301886792,113.33962264150944,0.6404088050314465,1.3385603289593684
2020-11-09 18:00:00+00:00,448.7,18.016666666666666,20.596166666666665,4.733333333333333,0.0166666666666666,1.1219842646606555
2020-11-09 19:00:00+00:00,435.03333333333336,19.0,20.299333333333333,17.183333333333334,0.0234567901234567,0.7240431812992905
2020-11-09 20:00:00+00:00,428.06666666666666,19.98333333333333,20.10166666666667,31.28333333333333,0.0302469135802468,0.2529454629258693
2020-11-09 21:00:00+00:00,423.73333333333335,20.85,19.8795,39.81666666666667,0.037037037037037,0.14478843535999456
2020-11-09 22:00:00+00:00,423.6296296296296,21.48148148148148,19.694444444444443,44.37037037037037,0.0666666666666666,0.2651399655393983
2020-11-09 23:00:00+00:00,425.95,22.0,19.43133333333333,39.25,0.4666666666666667,0.3653257892944228
2020-11-10 00:00:00+00:00,426.4333333333333,22.0,19.329833333333333,34.78333333333333,1.0333333333333334,0.3850497009817329
2020-11-10 01:00:00+00:00,428.55,22.0,19.518666666666668,30.883333333333333,0.5166666666666667,0.3669745185172352
2020-11-10 02:00:00+00:00,431.9666666666666,22.0,19.896166666666662,27.35,0.1694915254237288,0.2441657102881452
2020-11-10 03:00:00+00:00,432.7796610169492,21.54237288135593,20.323389830508475,35.20338983050848,0.0166666666666666,0.29687751572424764
2020-11-10 04:00:00+00:00,431.5833333333333,21.0,20.81833333333333,44.71666666666667,0.0666666666666666,0.25978967054831004
2020-11-10 05:00:00+00:00,433.0377358490566,21.0,21.326415094339623,14.79245283018868,0.1166666666666665,1.3359138871607776
2020-11-10 06:00:00+00:00,436.55,20.48333333333333,21.821666666666665,4.283333333333333,0.1666666666666666,4.357528282344373
2020-11-10 07:00:00+00:00,444.6833333333333,20.0,22.095,4.633333333333334,8.116666666666667,6.898843680594921
2020-11-10 08:00:00+00:00,478.1166666666667,20.2,22.23333333333333,98.66666666666669,21.466666666666665,8.358899009594268
2020-11-10 09:00:00+00:00,738.0833333333334,21.933333333333334,22.86833333333333,1166.8,17.966666666666665,9.40804787332285
2020-11-10 10:00:00+00:00,615.4,20.35,23.301666666666662,206.61666666666667,10.35,10.839331107330379
2020-11-10 11:00:00+00:00,451.7,17.033333333333335,24.515,270.8,8.3,13.42129088120206
2020-11-10 12:00:00+00:00,429.1166666666667,15.266666666666667,25.2,128.96666666666667,9.816666666666666,13.254557954957386
2020-11-10 13:00:00+00:00,492.51666666666665,15.55,22.696666666666665,124.85,18.2,10.43331520728384
2020-11-10 14:00:00+00:00,624.65,15.633333333333333,23.205,648.0583333333335,6.5,7.8682057650513455
2020-11-10 15:00:00+00:00,499.4333333333333,15.533333333333331,23.60333333333333,1171.2666666666669,1.5166666666666666,6.392704041040809
2020-11-10 16:00:00+00:00,563.9833333333333,16.883333333333333,23.965,895.5201257861636,0.0188679245283018,5.115662428578914
2020-11-10 17:00:00+00:00,490.9622641509434,17.754716981132077,23.63396226415094,619.7735849056604,0.1344339622641508,3.9802789959197793
2020-11-10 18:00:00+00:00,458.0833333333333,18.566666666666663,23.246666666666663,3.333333333333333,0.25,1.7908101983628897
2020-11-10 19:00:00+00:00,441.4666666666666,19.133333333333333,22.848333333333336,4.433333333333334,1.55,1.4145534625944045
2020-11-10 20:00:00+00:00,433.76666666666665,20.0,22.465,4.666666666666667,2.833333333333333,1.6242630958732382
2020-11-10 21:00:00+00:00,430.5,20.183333333333334,22.08833333333333,4.8,3.4166666666666665,1.9251913894898003
2020-11-10 22:00:00+00:00,429.35,21.0,21.765,4.616666666666666,2.783333333333333,2.0898513905466496
2020-11-10 23:00:00+00:00,430.15,21.0,21.48333333333333,4.383333333333334,2.1333333333333333,2.105666920941898
2020-11-11 00:00:00+00:00,430.0833333333333,21.0,21.433333333333334,5.566666666666666,1.4,2.0944562082181943
2020-11-11 01:00:00+00:00,431.05,21.0,21.671666666666667,8.616666666666667,1.25,1.84070169637559
2020-11-11 02:00:00+00:00,434.48333333333335,20.8,22.115,11.033333333333331,1.152542372881356,1.565073891424715
2020-11-11 03:00:00+00:00,435.64406779661016,20.0,22.620338983050846,18.847457627118644,1.0166666666666666,1.3843073342273589
2020-11-11 04:00:00+00:00,434.78333333333336,20.0,23.066666666666663,26.816666666666663,1.0377358490566038,1.6236453313479633
2020-11-11 05:00:00+00:00,437.33962264150944,20.0,23.47735849056604,10.679245283018869,1.3166666666666669,3.0075101841568346
2020-11-11 06:00:00+00:00,437.4166666666667,19.95,23.631666666666668,3.3,3.816666666666667,5.725706666933035
2020-11-11 07:00:00+00:00,440.3666666666667,19.08333333333333,23.56,3.9,11.2,8.309007657195611
2020-11-11 08:00:00+00:00,487.35,19.2,23.805,104.05,21.166666666666668,11.386205526305387
2020-11-11 09:00:00+00:00,579.7833333333333,19.6,24.741666666666667,942.5333333333332,18.916666666666668,14.4188436692431
2020-11-11 10:00:00+00:00,498.48333333333335,18.78333333333333,25.295,99.53333333333332,22.516666666666666,17.951999630205552
2020-11-11 11:00:00+00:00,640.5333333333333,19.35,25.446666666666665,364.6,21.816666666666663,21.948480484469016
2020-11-11 12:00:00+00:00,545.6166666666667,18.016666666666666,25.44333333333333,212.78333333333333,25.847457627118644,22.78710724203979
2020-11-11 13:00:00+00:00,432.135593220339,18.406779661016948,23.86610169491525,71.42372881355932,31.8,21.602922772435036
2020-11-11 14:00:00+00:00,477.6166666666667,19.816666666666663,22.775,131.4,17.183333333333334,20.272256320907978
2020-11-11 15:00:00+00:00,467.3333333333333,19.78333333333333,23.34,189.4,13.766666666666667,18.373263713827278
2020-11-11 16:00:00+00:00,436.1833333333333,19.15,23.081666666666667,202.96666666666667,9.283018867924527,16.72319745424927
2020-11-11 17:00:00+00:00,442.6415094339623,20.150943396226417,23.29245283018868,91.67924528301889,9.183333333333334,14.176127426511153
2020-11-11 18:00:00+00:00,450.2,21.0,23.095,4.866666666666666,9.816666666666666,10.408322566488902
2020-11-11 19:00:00+00:00,454.5,21.933333333333334,22.78333333333333,9.766666666666667,7.816666666666666,8.549330276440628
2020-11-11 20:00:00+00:00,450.6333333333333,22.0,22.49833333333333,6.666666666666667,5.433333333333334,7.010383902073972
2020-11-11 21:00:00+00:00,446.28333333333336,22.166666666666668,22.16,5.583333333333333,4.283333333333333,6.236950154949429
2020-11-11 22:00:00+00:00,442.76666666666665,23.0,21.875,4.933333333333334,3.883333333333333,5.445100405011587
2020-11-11 23:00:00+00:00,440.75,23.0,21.671666666666667,5.15,3.55,4.5974150978145305
2020-11-12 00:00:00+00:00,438.9,22.8,21.611666666666668,5.433333333333334,3.6,3.9865032621668104
2020-11-12 01:00:00+00:00,439.23333333333335,22.0,21.841666666666665,8.266666666666667,3.433333333333333,3.663936497382653
2020-11-12 02:00:00+00:00,438.4333333333333,22.0,22.216666666666665,11.866666666666667,3.3389830508474576,3.4779451058069784
2020-11-12 03:00:00+00:00,437.542372881356,21.1864406779661,22.70677966101695,14.830508474576272,3.183333333333333,3.2580463504879416
2020-11-12 04:00:00+00:00,436.8333333333333,21.0,23.17833333333333,20.716666666666665,3.0943396226415096,3.6036152987811865
2020-11-12 05:00:00+00:00,436.8301886792453,20.660377358490567,23.58301886792453,9.169811320754716,3.2333333333333334,4.135575072652868
2020-11-12 06:00:00+00:00,439.98333333333335,20.0,23.90333333333333,3.3,5.65,4.631836496690679
2020-11-12 07:00:00+00:00,441.23333333333335,20.0,23.895,4.083333333333333,7.283333333333333,5.8169295036579705
2020-11-12 08:00:00+00:00,473.23333333333335,19.2,24.75333333333333,51.21666666666667,6.457627118644068,8.641981786492861
2020-11-12 09:00:00+00:00,523.9322033898305,19.0,27.45762711864407,406.03389830508473,11.433333333333334,13.481417169400562
2020-11-12 10:00:00+00:00,510.76666666666665,18.416666666666668,28.741666666666667,329.96666666666664,22.966666666666665,15.837925340488452
2020-11-12 11:00:00+00:00,448.65,17.55,28.438333333333333,34.916666666666664,37.083333333333336,17.064446669734078
2020-11-12 12:00:00+00:00,419.01666666666665,17.466666666666665,26.435,28.416666666666668,20.618181818181817,19.17735882455814
2020-11-12 13:00:00+00:00,467.07272727272726,17.763636363636362,27.62363636363636,346.72727272727275,13.916666666666666,21.22382202422146
2020-11-12 14:00:00+00:00,487.5833333333333,17.433333333333334,27.973333333333336,503.23333333333335,22.03333333333333,20.442490495272686
2020-11-12 15:00:00+00:00,453.98333333333335,18.133333333333333,26.745,388.3666666666667,20.33333333333333,17.667542778107574
2020-11-12 16:00:00+00:00,479.55,19.78333333333333,25.995,507.23333333333335,5.762711864406779,13.14426477377359
